ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
AGO,AGO,2020,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,93.229721752,93.229721752,False,raw <= allowed_max -> no scaling,138.6370837462,51218.0,53.200239036000006,53.200239036000006,2370.0,10.23129,10.23129,667533.0,0.0,0.0,516508.0,2.69100668,2.69100668,1246.0,27.107186036,27.107186036,1323.0,0.0,0.0,10417.0,0.0,0.0
AGO,AGO,2021,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,93.663526581292,93.663526581292,False,raw <= allowed_max -> no scaling,138.6370837462,51601.705264,53.598794461127326,53.598794461127326,2330.418051,10.060414726167,10.060414726167,663548.197108,0.0,0.0,520133.2506,2.7098942356260003,2.7098942356260003,1254.60648,27.294423158371682,27.294423158371682,1323.0,0.0,0.0,10423.822498,0.0,0.0
AGO,AGO,2022,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,94.09893202246401,94.09893202246401,False,raw <= allowed_max -> no scaling,138.6370837462,51982.750741,53.99458716017819,53.99458716017819,2291.691024,9.893230150608,9.893230150608,659594.723523,0.0,0.0,523728.771655,2.72862690032255,2.72862690032255,1263.250998,27.48248781135527,27.48248781135527,1323.0,0.0,0.0,10430.81206,0.0,0.0
AGO,AGO,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,94.53587183113129,94.53587183113129,False,raw <= allowed_max -> no scaling,138.6370837462,52361.15572,54.38763716867545,54.38763716867545,2253.799648,9.729653080416,9.729653080416,655672.33438,0.0,0.0,527294.809965,2.7472059599176504,2.7472059599176504,1271.933353,27.6713756221222,27.6713756221222,1323.0,0.0,0.0,10437.966935,0.0,0.0
AGO,AGO,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,94.97428152212287,94.97428152212287,False,raw <= allowed_max -> no scaling,138.6370837462,52736.939345,54.777964371530196,54.777964371530196,2216.725092,9.569602222164,9.569602222164,651780.786685,0.0,0.0,530831.61014,2.7656326888294003,2.7656326888294003,1280.653345,27.86108223959927,27.86108223959927,1323.0,0.0,0.0,10445.285393,0.0,0.0
AGO,AGO,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,95.41409832715298,95.41409832715298,False,raw <= allowed_max -> no scaling,138.6370837462,53110.12062,55.165588508235246,55.165588508235246,2180.448959,9.412998156002999,9.412998156002999,647919.839307,0.0,0.0,534339.414626,2.78390835020146,2.78390835020146,1289.410774,28.051603312713286,28.051603312713286,1323.0,0.0,0.0,10452.765713,0.0,0.0
AGO,AGO,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,95.86623966071441,95.86623966071441,False,raw <= allowed_max -> no scaling,138.6370837462,53511.750286498485,55.58276204608655,55.58276204608655,2155.2891861193552,9.304383416477256,9.304383416477256,645828.0535670064,0.0,0.0,536466.7506902141,2.7949917710960155,2.7949917710960155,1295.501184721718,28.184102427054583,28.184102427054583,1323.0,0.0,0.0,10034.65508448,0.0,0.0
AGO,AGO,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,96.31838099427583,96.31838099427583,False,raw <= allowed_max -> no scaling,138.6370837462,53913.37995299696,55.999935583937855,55.999935583937855,2130.12941323871,9.195768676951511,9.195768676951511,643736.2678270127,0.0,0.0,538594.0867544282,2.806075191990571,2.806075191990571,1301.5915954434356,28.316601541395876,28.316601541395876,1323.0,0.0,0.0,9616.54445596,0.0,0.0
AGO,AGO,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,96.77052232783723,96.77052232783723,False,raw <= allowed_max -> no scaling,138.6370837462,54315.009619495446,56.41710912178916,56.41710912178916,2104.9696403580656,9.087153937425768,9.087153937425768,641644.4820870191,0.0,0.0,540721.4228186422,2.8171586128851263,2.8171586128851263,1307.6820061651536,28.449100655737173,28.449100655737173,1323.0,0.0,0.0,9198.43382744,0.0,0.0
AGO,AGO,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,97.22266366139864,97.22266366139864,False,raw <= allowed_max -> no scaling,138.6370837462,54716.63928599392,56.834282659640465,56.834282659640465,2079.8098674774205,8.978539197900023,8.978539197900023,639552.6963470255,0.0,0.0,542848.7588828563,2.8282420337796816,2.8282420337796816,1313.7724168868713,28.581599770078466,28.581599770078466,1323.0,0.0,0.0,8780.323198920001,0.0,0.0
AGO,AGO,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,97.67480499496006,97.67480499496006,False,raw <= allowed_max -> no scaling,138.6370837462,55118.268952492406,57.25145619749177,57.25145619749177,2054.650094596776,8.869924458374282,8.869924458374282,637460.9106070318,0.0,0.0,544976.0949470705,2.839325454674237,2.839325454674237,1319.8628276085892,28.714098884419766,28.714098884419766,1323.0,0.0,0.0,8362.212570400001,0.0,0.0
AGO,AGO,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,98.12694632852146,98.12694632852146,False,raw <= allowed_max -> no scaling,138.6370837462,55519.89861899088,57.668629735343075,57.668629735343075,2029.490321716131,8.761309718848537,8.761309718848537,635369.1248670381,0.0,0.0,547103.4310112846,2.850408875568793,2.850408875568793,1325.953238330307,28.84659799876106,28.84659799876106,1323.0,0.0,0.0,7944.101941880001,0.0,0.0
AGO,AGO,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,98.57908766208288,98.57908766208288,False,raw <= allowed_max -> no scaling,138.6370837462,55921.52828548937,58.08580327319438,58.08580327319438,2004.3305488354863,8.652694979322794,8.652694979322794,633277.3391270444,0.0,0.0,549230.7670754986,2.861492296463348,2.861492296463348,1332.0436490520249,28.979097113102355,28.979097113102355,1323.0,0.0,0.0,7525.99131336,0.0,0.0
AGO,AGO,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,99.03122899564428,99.03122899564428,False,raw <= allowed_max -> no scaling,138.6370837462,56323.15795198784,58.502976811045684,58.502976811045684,1979.1707759548412,8.544080239797049,8.544080239797049,631185.5533870509,0.0,0.0,551358.1031397127,2.872575717357903,2.872575717357903,1338.1340597737426,29.11159622744365,29.11159622744365,1323.0,0.0,0.0,7107.88068484,0.0,0.0
AGO,AGO,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,99.4833703292057,99.4833703292057,False,raw <= allowed_max -> no scaling,138.6370837462,56724.78761848633,58.92015034889699,58.92015034889699,1954.0110030741969,8.435465500271308,8.435465500271308,629093.7676470572,0.0,0.0,553485.4392039268,2.883659138252459,2.883659138252459,1344.2244704954603,29.24409534178494,29.24409534178494,1323.0,0.0,0.0,6689.770056320001,0.0,0.0
AGO,AGO,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,99.93551166276711,99.93551166276711,False,raw <= allowed_max -> no scaling,138.6370837462,57126.41728498481,59.337323886748294,59.337323886748294,1928.851230193552,8.326850760745563,8.326850760745563,627001.9819070635,0.0,0.0,555612.775268141,2.8947425591470144,2.8947425591470144,1350.3148812171785,29.376594456126245,29.376594456126245,1323.0,0.0,0.0,6271.6594278,0.0,0.0
AGO,AGO,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,100.38765299632853,100.38765299632853,False,raw <= allowed_max -> no scaling,138.6370837462,57528.04695148329,59.7544974245996,59.7544974245996,1903.691457312907,8.218236021219818,8.218236021219818,624910.1961670698,0.0,0.0,557740.111332355,2.9058259800415693,2.9058259800415693,1356.4052919388962,29.509093570467538,29.509093570467538,1323.0,0.0,0.0,5853.54879928,0.0,0.0
AGO,AGO,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,100.83979432988993,100.83979432988993,False,raw <= allowed_max -> no scaling,138.6370837462,57929.67661798177,60.171670962450904,60.171670962450904,1878.5316844322624,8.109621281694077,8.109621281694077,622818.4104270762,0.0,0.0,559867.4473965691,2.9169094009361247,2.9169094009361247,1362.495702660614,29.64159268480883,29.64159268480883,1323.0,0.0,0.0,5435.4381707600005,0.0,0.0
AGO,AGO,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,101.29193566345137,101.29193566345137,False,raw <= allowed_max -> no scaling,138.6370837462,58331.30628448025,60.58884450030221,60.58884450030221,1853.3719115516171,8.00100654216833,8.00100654216833,620726.6246870826,0.0,0.0,561994.7834607832,2.9279928218306805,2.9279928218306805,1368.586113382332,29.774091799150135,29.774091799150135,1323.0,0.0,0.0,5017.32754224,0.0,0.0
AGO,AGO,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,101.74407699701277,101.74407699701277,False,raw <= allowed_max -> no scaling,138.6370837462,58732.93595097873,61.00601803815351,61.00601803815351,1828.2121386709723,7.892391802642587,7.892391802642587,618634.8389470889,0.0,0.0,564122.1195249973,2.939076242725236,2.939076242725236,1374.6765241040498,29.906590913491428,29.906590913491428,1323.0,0.0,0.0,4599.21691372,0.0,0.0
AGO,AGO,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,102.19621833057417,102.19621833057417,False,raw <= allowed_max -> no scaling,138.6370837462,59134.56561747721,61.42319157600482,61.42319157600482,1803.052365790328,7.783777063116845,7.783777063116845,616543.0532070952,0.0,0.0,566249.4555892113,2.950159663619791,2.950159663619791,1380.7669348257675,30.03909002783272,30.03909002783272,1323.0,0.0,0.0,4181.1062852000005,0.0,0.0
AGO,AGO,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,102.6483596641356,102.6483596641356,False,raw <= allowed_max -> no scaling,138.6370837462,59536.19528397569,61.84036511385612,61.84036511385612,1777.892592909683,7.675162323591101,7.675162323591101,614451.2674671016,0.0,0.0,568376.7916534254,2.9612430845143467,2.9612430845143467,1386.8573455474857,30.171589142174025,30.171589142174025,1323.0,0.0,0.0,3762.99565668,0.0,0.0
AGO,AGO,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,103.10050099769701,103.10050099769701,False,raw <= allowed_max -> no scaling,138.6370837462,59937.824950474176,62.257538651707435,62.257538651707435,1752.732820029038,7.566547584065357,7.566547584065357,612359.4817271079,0.0,0.0,570504.1277176396,2.972326505408902,2.972326505408902,1392.9477562692034,30.304088256515318,30.304088256515318,1323.0,0.0,0.0,3344.88502816,0.0,0.0
AGO,AGO,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,103.55264233125841,103.55264233125841,False,raw <= allowed_max -> no scaling,138.6370837462,60339.45461697265,62.67471218955873,62.67471218955873,1727.5730471483937,7.457932844539615,7.457932844539615,610267.6959871143,0.0,0.0,572631.4637818537,2.9834099263034575,2.9834099263034575,1399.0381669909211,30.43658737085661,30.43658737085661,1323.0,0.0,0.0,2926.7743996400004,0.0,0.0
AGO,AGO,2044,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,104.00478366481983,104.00478366481983,False,raw <= allowed_max -> no scaling,138.6370837462,60741.08428347114,63.09188572741004,63.09188572741004,1702.4132742677484,7.349318105013869,7.349318105013869,608175.9102471207,0.0,0.0,574758.7998460677,2.994493347198013,2.994493347198013,1405.128577712639,30.569086485197907,30.569086485197907,1323.0,0.0,0.0,2508.66377112,0.0,0.0
AGO,AGO,2045,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,104.45692499838124,104.45692499838124,False,raw <= allowed_max -> no scaling,138.6370837462,61142.71394996961,63.50905926526134,63.50905926526134,1677.2535013871038,7.240703365488127,7.240703365488127,606084.124507127,0.0,0.0,576886.1359102818,3.0055767680925682,3.0055767680925682,1411.2189884343568,30.7015855995392,30.7015855995392,1323.0,0.0,0.0,2090.5531426,0.0,0.0
AGO,AGO,2046,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,104.90906633194265,104.90906633194265,False,raw <= allowed_max -> no scaling,138.6370837462,61544.3436164681,63.92623280311265,63.92623280311265,1652.093728506459,7.132088625962383,7.132088625962383,603992.3387671333,0.0,0.0,579013.4719744959,3.0166601889871236,3.0166601889871236,1417.3093991560747,30.8340847138805,30.8340847138805,1323.0,0.0,0.0,1672.4425140800013,0.0,0.0
AGO,AGO,2047,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,105.36120766550405,105.36120766550405,False,raw <= allowed_max -> no scaling,138.6370837462,61945.97328296657,64.34340634096395,64.34340634096395,1626.9339556258142,7.023473886436639,7.023473886436639,601900.5530271396,0.0,0.0,581140.80803871,3.0277436098816795,3.0277436098816795,1423.3998098777924,30.966583828221793,30.966583828221793,1323.0,0.0,0.0,1254.3318855599991,0.0,0.0
AGO,AGO,2048,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,105.81334899906548,105.81334899906548,False,raw <= allowed_max -> no scaling,138.6370837462,62347.60294946506,64.76057987881526,64.76057987881526,1601.7741827451691,6.914859146910895,6.914859146910895,599808.7672871461,0.0,0.0,583268.144102924,3.0388270307762344,3.0388270307762344,1429.4902205995104,31.09908294256309,31.09908294256309,1323.0,0.0,0.0,836.2212570399988,0.0,0.0
AGO,AGO,2049,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,106.26549033262688,106.26549033262688,False,raw <= allowed_max -> no scaling,138.6370837462,62749.23261596354,65.17775341666656,65.17775341666656,1576.6144098645243,6.806244407385151,6.806244407385151,597716.9815471524,0.0,0.0,585395.4801671382,3.04991045167079,3.04991045167079,1435.580631321228,31.231582056904383,31.231582056904383,1323.0,0.0,0.0,418.1106285200003,0.0,0.0
AGO,AGO,2050,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,106.643910574,77208.934296052,106.71763166618831,106.71763166618831,False,raw <= allowed_max -> no scaling,138.6370837462,63150.86228246202,65.59492695451787,65.59492695451787,1551.4546369838797,6.697629667859408,6.697629667859408,595625.1958071587,0.0,0.0,587522.8162313523,3.0609938725653456,3.0609938725653456,1441.671042042946,31.364081171245683,31.364081171245683,1323.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2020,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2021,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2022,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2023,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2024,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2025,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2026,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.00954385964912,0.0,0.0,4.993730994152047,0.0,0.0,1.9967251461988305,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2027,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.01908771929825,0.0,0.0,4.987461988304093,0.0,0.0,1.993450292397661,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2028,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.02863157894737,0.0,0.0,4.9811929824561405,0.0,0.0,1.9901754385964912,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2029,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.03817543859649,0.0,0.0,4.974923976608187,0.0,0.0,1.9869005847953216,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2030,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.04771929824562,0.0,0.0,4.968654970760234,0.0,0.0,1.983625730994152,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2031,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.05726315789474,0.0,0.0,4.962385964912281,0.0,0.0,1.9803508771929823,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2032,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.06680701754386,0.0,0.0,4.956116959064327,0.0,0.0,1.9770760233918128,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2033,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.076350877192986,0.0,0.0,4.949847953216374,0.0,0.0,1.9738011695906432,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2034,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.08589473684211,0.0,0.0,4.943578947368421,0.0,0.0,1.9705263157894737,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2035,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.09543859649123,0.0,0.0,4.937309941520468,0.0,0.0,1.967251461988304,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2036,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.104982456140355,0.0,0.0,4.931040935672515,0.0,0.0,1.9639766081871344,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2037,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.11452631578948,0.0,0.0,4.924771929824561,0.0,0.0,1.9607017543859648,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2038,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.1240701754386,0.0,0.0,4.918502923976608,0.0,0.0,1.9574269005847955,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2039,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.13361403508772,0.0,0.0,4.912233918128655,0.0,0.0,1.9541520467836255,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2040,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.143157894736845,0.0,0.0,4.905964912280702,0.0,0.0,1.950877192982456,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2041,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.152701754385966,0.0,0.0,4.899695906432749,0.0,0.0,1.9476023391812864,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2042,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.162245614035086,0.0,0.0,4.893426900584795,0.0,0.0,1.944327485380117,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2043,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.171789473684214,0.0,0.0,4.887157894736842,0.0,0.0,1.9410526315789476,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2044,ALL_COUNTRIES_bioen_annual_projections_2020_2050_upper.csv,bioen,1.3,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.181333333333335,0.0,0.0,4.880888888888888,0.0,0.0,1.9377777777777776,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
