ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
AGO,AGO,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,93.229721752,93.229721752,False,raw <= allowed_max -> no scaling,117.30830163140001,51218.0,53.200239036000006,53.200239036000006,2370.0,10.23129,10.23129,667533.0,0.0,0.0,516508.0,2.69100668,2.69100668,1246.0,27.107186036,27.107186036,1323.0,0.0,0.0,10417.0,0.0,0.0
AGO,AGO,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,93.663526581292,93.663526581292,False,raw <= allowed_max -> no scaling,117.30830163140001,51601.705264,53.598794461127326,53.598794461127326,2330.418051,10.060414726167,10.060414726167,663548.197108,0.0,0.0,520133.2506,2.7098942356260003,2.7098942356260003,1254.60648,27.294423158371682,27.294423158371682,1323.0,0.0,0.0,10423.822498,0.0,0.0
AGO,AGO,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,94.09893202246401,94.09893202246401,False,raw <= allowed_max -> no scaling,117.30830163140001,51982.750741,53.99458716017819,53.99458716017819,2291.691024,9.893230150608,9.893230150608,659594.723523,0.0,0.0,523728.771655,2.72862690032255,2.72862690032255,1263.250998,27.48248781135527,27.48248781135527,1323.0,0.0,0.0,10430.81206,0.0,0.0
AGO,AGO,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,94.53587183113129,94.53587183113129,False,raw <= allowed_max -> no scaling,117.30830163140001,52361.15572,54.38763716867545,54.38763716867545,2253.799648,9.729653080416,9.729653080416,655672.33438,0.0,0.0,527294.809965,2.7472059599176504,2.7472059599176504,1271.933353,27.6713756221222,27.6713756221222,1323.0,0.0,0.0,10437.966935,0.0,0.0
AGO,AGO,2024,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,94.97428152212287,94.97428152212287,False,raw <= allowed_max -> no scaling,117.30830163140001,52736.939345,54.777964371530196,54.777964371530196,2216.725092,9.569602222164,9.569602222164,651780.786685,0.0,0.0,530831.61014,2.7656326888294003,2.7656326888294003,1280.653345,27.86108223959927,27.86108223959927,1323.0,0.0,0.0,10445.285393,0.0,0.0
AGO,AGO,2025,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,95.41409832715298,95.41409832715298,False,raw <= allowed_max -> no scaling,117.30830163140001,53110.12062,55.165588508235246,55.165588508235246,2180.448959,9.412998156002999,9.412998156002999,647919.839307,0.0,0.0,534339.414626,2.78390835020146,2.78390835020146,1289.410774,28.051603312713286,28.051603312713286,1323.0,0.0,0.0,10452.765713,0.0,0.0
AGO,AGO,2026,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,95.72138776563392,95.72138776563392,False,raw <= allowed_max -> no scaling,117.30830163140001,53328.289945432,55.392201422900115,55.392201422900115,2152.70958296,9.293247269638318,9.293247269638318,647121.1739324672,0.0,0.0,534307.92217713,2.7837442745428476,2.7837442745428476,1298.6310962799998,28.252194798552637,28.252194798552637,1323.0,0.0,0.0,11083.273264770798,0.0,0.0
AGO,AGO,2027,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,96.02867720411486,96.02867720411486,False,raw <= allowed_max -> no scaling,117.30830163140001,53546.459270864005,55.618814337564984,55.618814337564984,2124.97020692,9.173496383273639,9.173496383273639,646322.5085579344,0.0,0.0,534276.42972826,2.783580198884235,2.783580198884235,1307.85141856,28.452786284391994,28.452786284391994,1323.0,0.0,0.0,11713.780816541595,0.0,0.0
AGO,AGO,2028,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,96.33596664259578,96.33596664259578,False,raw <= allowed_max -> no scaling,117.30830163140001,53764.628596296,55.845427252229854,55.845427252229854,2097.23083088,9.05374549690896,9.05374549690896,645523.8431834016,0.0,0.0,534244.9372793899,2.7834161232256216,2.7834161232256216,1317.0717408399998,28.653377770231348,28.653377770231348,1323.0,0.0,0.0,12344.288368312393,0.0,0.0
AGO,AGO,2029,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,96.6432560810767,96.6432560810767,False,raw <= allowed_max -> no scaling,117.30830163140001,53982.797921728,56.07204016689472,56.07204016689472,2069.49145484,8.93399461054428,8.93399461054428,644725.1778088688,0.0,0.0,534213.44483052,2.783252047567009,2.783252047567009,1326.29206312,28.8539692560707,28.8539692560707,1323.0,0.0,0.0,12974.795920083188,0.0,0.0
AGO,AGO,2030,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,96.95054551955764,96.95054551955764,False,raw <= allowed_max -> no scaling,117.30830163140001,54200.96724716,56.298653081559586,56.298653081559586,2041.7520788,8.8142437241796,8.8142437241796,643926.512434336,0.0,0.0,534181.95238165,2.7830879719083965,2.7830879719083965,1335.5123854,29.05456074191006,29.05456074191006,1323.0,0.0,0.0,13605.303471853986,0.0,0.0
AGO,AGO,2031,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,97.25783495803856,97.25783495803856,False,raw <= allowed_max -> no scaling,117.30830163140001,54419.136572592,56.525265996224455,56.525265996224455,2014.01270276,8.694492837814918,8.694492837814918,643127.8470598032,0.0,0.0,534150.45993278,2.782923896249784,2.782923896249784,1344.73270768,29.255152227749413,29.255152227749413,1323.0,0.0,0.0,14235.81102362478,0.0,0.0
AGO,AGO,2032,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,97.56512439651951,97.56512439651951,False,raw <= allowed_max -> no scaling,117.30830163140001,54637.305898024,56.75187891088933,56.75187891088933,1986.27332672,8.574741951450239,8.574741951450239,642329.1816852704,0.0,0.0,534118.96748391,2.7827598205911714,2.7827598205911714,1353.95302996,29.45574371358877,29.45574371358877,1323.0,0.0,0.0,14866.31857539558,0.0,0.0
AGO,AGO,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,97.87241383500046,97.87241383500046,False,raw <= allowed_max -> no scaling,117.30830163140001,54855.475223456,56.9784918255542,56.9784918255542,1958.53395068,8.45499106508556,8.45499106508556,641530.5163107376,0.0,0.0,534087.4750350399,2.782595744932558,2.782595744932558,1363.17335224,29.65633519942812,29.65633519942812,1323.0,0.0,0.0,15496.826127166376,0.0,0.0
AGO,AGO,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,98.17970327348137,98.17970327348137,False,raw <= allowed_max -> no scaling,117.30830163140001,55073.644548888,57.20510474021906,57.20510474021906,1930.79457464,8.335240178720879,8.335240178720879,640731.8509362048,0.0,0.0,534055.98258617,2.7824316692739455,2.7824316692739455,1372.39367452,29.856926685267478,29.856926685267478,1323.0,0.0,0.0,16127.333678937171,0.0,0.0
AGO,AGO,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,98.4869927119623,98.4869927119623,False,raw <= allowed_max -> no scaling,117.30830163140001,55291.81387432,57.43171765488394,57.43171765488394,1903.0551986,8.2154892923562,8.2154892923562,639933.185561672,0.0,0.0,534024.4901373,2.782267593615333,2.782267593615333,1381.6139968,30.05751817110683,30.05751817110683,1323.0,0.0,0.0,16757.84123070797,0.0,0.0
AGO,AGO,2036,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,98.79428215044322,98.79428215044322,False,raw <= allowed_max -> no scaling,117.30830163140001,55509.983199752,57.65833056954881,57.65833056954881,1875.31582256,8.09573840599152,8.09573840599152,639134.5201871392,0.0,0.0,533992.99768843,2.7821035179567204,2.7821035179567204,1390.83431908,30.258109656946182,30.258109656946182,1323.0,0.0,0.0,17388.348782478766,0.0,0.0
AGO,AGO,2037,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,99.10157158892416,99.10157158892416,False,raw <= allowed_max -> no scaling,117.30830163140001,55728.152525184,57.88494348421367,57.88494348421367,1847.57644652,7.975987519626839,7.975987519626839,638335.8548126064,0.0,0.0,533961.50523956,2.781939442298108,2.781939442298108,1400.05464136,30.45870114278554,30.45870114278554,1323.0,0.0,0.0,18018.85633424956,0.0,0.0
AGO,AGO,2038,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,99.4088610274051,99.4088610274051,False,raw <= allowed_max -> no scaling,117.30830163140001,55946.321850616005,58.11155639887855,58.11155639887855,1819.83707048,7.856236633262159,7.856236633262159,637537.1894380737,0.0,0.0,533930.01279069,2.781775366639495,2.781775366639495,1409.27496364,30.659292628624893,30.659292628624893,1323.0,0.0,0.0,18649.36388602036,0.0,0.0
AGO,AGO,2039,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,99.71615046588603,99.71615046588603,False,raw <= allowed_max -> no scaling,117.30830163140001,56164.491176048,58.33816931354342,58.33816931354342,1792.09769444,7.736485746897479,7.736485746897479,636738.5240635409,0.0,0.0,533898.52034182,2.781611290980882,2.781611290980882,1418.49528592,30.85988411446425,30.85988411446425,1323.0,0.0,0.0,19279.87143779116,0.0,0.0
AGO,AGO,2040,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,100.02343990436697,100.02343990436697,False,raw <= allowed_max -> no scaling,117.30830163140001,56382.66050148,58.56478222820829,58.56478222820829,1764.3583184,7.616734860532799,7.616734860532799,635939.858689008,0.0,0.0,533867.02789295,2.7814472153222694,2.7814472153222694,1427.7156082,31.0604756003036,31.0604756003036,1323.0,0.0,0.0,19910.37898956196,0.0,0.0
AGO,AGO,2041,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,100.33072934284789,100.33072934284789,False,raw <= allowed_max -> no scaling,117.30830163140001,56600.829826912,58.79139514287315,58.79139514287315,1736.61894236,7.496983974168119,7.496983974168119,635141.1933144752,0.0,0.0,533835.53544408,2.781283139663657,2.781283139663657,1436.93593048,31.26106708614296,31.26106708614296,1323.0,0.0,0.0,20540.88654133275,0.0,0.0
AGO,AGO,2042,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,100.63801878132881,100.63801878132881,False,raw <= allowed_max -> no scaling,117.30830163140001,56818.999152344,59.01800805753802,59.01800805753802,1708.87956632,7.37723308780344,7.37723308780344,634342.5279399424,0.0,0.0,533804.04299521,2.7811190640050443,2.7811190640050443,1446.15625276,31.461658571982312,31.461658571982312,1323.0,0.0,0.0,21171.394093103547,0.0,0.0
AGO,AGO,2043,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,100.94530821980976,100.94530821980976,False,raw <= allowed_max -> no scaling,117.30830163140001,57037.168477776,59.244620972202895,59.244620972202895,1681.1401902799998,7.2574822014387586,7.2574822014387586,633543.8625654096,0.0,0.0,533772.55054634,2.7809549883464313,2.7809549883464313,1455.37657504,31.66225005782167,31.66225005782167,1323.0,0.0,0.0,21801.901644874342,0.0,0.0
AGO,AGO,2044,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,101.25259765829068,101.25259765829068,False,raw <= allowed_max -> no scaling,117.30830163140001,57255.337803208,59.47123388686776,59.47123388686776,1653.4008142399998,7.137731315074078,7.137731315074078,632745.1971908768,0.0,0.0,533741.05809747,2.7807909126878188,2.7807909126878188,1464.59689732,31.86284154366102,31.86284154366102,1323.0,0.0,0.0,22432.40919664514,0.0,0.0
AGO,AGO,2045,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,101.5598870967716,101.5598870967716,False,raw <= allowed_max -> no scaling,117.30830163140001,57473.507128640005,59.697846801532634,59.697846801532634,1625.6614381999998,7.017980428709398,7.017980428709398,631946.531816344,0.0,0.0,533709.5656486,2.780626837029206,2.780626837029206,1473.8172196,32.06343302950037,32.06343302950037,1323.0,0.0,0.0,23062.91674841594,0.0,0.0
AGO,AGO,2046,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,101.86717653525254,101.86717653525254,False,raw <= allowed_max -> no scaling,117.30830163140001,57691.676454072,59.924459716197504,59.924459716197504,1597.9220621599998,6.898229542344718,6.898229542344718,631147.8664418112,0.0,0.0,533678.07319973,2.7804627613705932,2.7804627613705932,1483.03754188,32.26402451533973,32.26402451533973,1323.0,0.0,0.0,23693.424300186736,0.0,0.0
AGO,AGO,2047,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,102.17446597373348,102.17446597373348,False,raw <= allowed_max -> no scaling,117.30830163140001,57909.845779504,60.151072630862366,60.151072630862366,1570.1826861199995,6.778478655980037,6.778478655980037,630349.2010672784,0.0,0.0,533646.58075086,2.7802986857119807,2.7802986857119807,1492.25786416,32.46461600117909,32.46461600117909,1323.0,0.0,0.0,24323.93185195753,0.0,0.0
AGO,AGO,2048,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,102.4817554122144,102.4817554122144,False,raw <= allowed_max -> no scaling,117.30830163140001,58128.015104936,60.377685545527235,60.377685545527235,1542.4433100799995,6.658727769615357,6.658727769615357,629550.5356927456,0.0,0.0,533615.08830199,2.7801346100533677,2.7801346100533677,1501.47818644,32.665207487018435,32.665207487018435,1323.0,0.0,0.0,24954.439403728327,0.0,0.0
AGO,AGO,2049,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,102.78904485069535,102.78904485069535,False,raw <= allowed_max -> no scaling,117.30830163140001,58346.184430368005,60.60429846019211,60.60429846019211,1514.70393404,6.538976883250679,6.538976883250679,628751.8703182128,0.0,0.0,533583.59585312,2.779970534394755,2.779970534394755,1510.69850872,32.865798972857796,32.865798972857796,1323.0,0.0,0.0,25584.946955499123,0.0,0.0
AGO,AGO,2050,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,106.643910574,77208.934296052,103.09633428917627,103.09633428917627,False,raw <= allowed_max -> no scaling,117.30830163140001,58564.3537558,60.83091137485698,60.83091137485698,1486.964558,6.4192259968859995,6.4192259968859995,627953.20494368,0.0,0.0,533552.10340425,2.7798064587361426,2.7798064587361426,1519.918831,33.06639045869715,33.06639045869715,1323.0,0.0,0.0,26215.45450726992,0.0,0.0
AIA,AIA,2020,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2021,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2022,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2023,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2024,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2025,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2026,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.01922261484099,0.0,0.0,4.983510011778563,0.0,0.0,1.997267373380448,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2027,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.038445229681976,0.0,0.0,4.967020023557126,0.0,0.0,1.9945347467608951,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2028,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.05766784452297,0.0,0.0,4.950530035335689,0.0,0.0,1.9918021201413427,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2029,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.07689045936396,0.0,0.0,4.934040047114252,0.0,0.0,1.9890694935217903,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2030,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.09611307420495,0.0,0.0,4.917550058892815,0.0,0.0,1.9863368669022377,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2031,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.115335689045935,0.0,0.0,4.901060070671378,0.0,0.0,1.9836042402826852,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2032,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.13455830388693,0.0,0.0,4.884570082449941,0.0,0.0,1.980871613663133,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2033,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.15378091872792,0.0,0.0,4.868080094228504,0.0,0.0,1.9781389870435808,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2034,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.1730035335689,0.0,0.0,4.851590106007067,0.0,0.0,1.975406360424028,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2035,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.192226148409894,0.0,0.0,4.83510011778563,0.0,0.0,1.972673733804476,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2036,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.211448763250885,0.0,0.0,4.818610129564193,0.0,0.0,1.9699411071849235,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2037,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.23067137809188,0.0,0.0,4.802120141342756,0.0,0.0,1.967208480565371,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2038,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.24989399293286,0.0,0.0,4.78563015312132,0.0,0.0,1.9644758539458187,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2039,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.26911660777385,0.0,0.0,4.769140164899882,0.0,0.0,1.9617432273262665,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2040,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.288339222614844,0.0,0.0,4.752650176678445,0.0,0.0,1.9590106007067136,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2041,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.30756183745584,0.0,0.0,4.736160188457008,0.0,0.0,1.9562779740871612,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
AIA,AIA,2042,ALL_COUNTRIES_yieldint_annual_projections_2020_2050_upper.csv,yieldint,1.1,0.96,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,34.32678445229682,0.0,0.0,4.719670200235571,0.0,0.0,1.953545347467609,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
