ISO3,Country,Year,Scenario_file,Scenario_key,MAX_FACTOR_used,MAX_WS_used,Aqueduct_total_cm_per_yr,Aqueduct_avail_cm_per_yr,Raw_total_cm_per_yr,Scaled_total_cm_per_yr,Scale_applied,Scale_reason,Allowed_max_cm_per_yr,Area_km2_Crops,Raw_withdrawal_cm_per_yr_Crops,Scaled_withdrawal_cm_per_yr_Crops,Area_km2_TreeCrops,Raw_withdrawal_cm_per_yr_TreeCrops,Scaled_withdrawal_cm_per_yr_TreeCrops,Area_km2_Forest,Raw_withdrawal_cm_per_yr_Forest,Scaled_withdrawal_cm_per_yr_Forest,Area_km2_Grassland,Raw_withdrawal_cm_per_yr_Grassland,Scaled_withdrawal_cm_per_yr_Grassland,Area_km2_Urban,Raw_withdrawal_cm_per_yr_Urban,Scaled_withdrawal_cm_per_yr_Urban,Area_km2_Water,Raw_withdrawal_cm_per_yr_Water,Scaled_withdrawal_cm_per_yr_Water,Area_km2_Other,Raw_withdrawal_cm_per_yr_Other,Scaled_withdrawal_cm_per_yr_Other
ABW,ABW,2030,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47012353,0.0,0.0,74.9084526,0.0,0.0,4.0,0.0,0.0,5.621423870000003,0.0,0.0
ABW,ABW,2031,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.684142036,0.0,0.0,75.77014932,0.0,0.0,4.0,0.0,0.0,5.545708644000004,0.0,0.0
ABW,ABW,2032,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.898160542,0.0,0.0,76.63184604,0.0,0.0,4.0,0.0,0.0,5.469993418000004,0.0,0.0
ABW,ABW,2033,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.112179048,0.0,0.0,77.49354276,0.0,0.0,4.0,0.0,0.0,5.394278192000005,0.0,0.0
ABW,ABW,2034,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.326197554,0.0,0.0,78.35523948,0.0,0.0,4.0,0.0,0.0,5.318562966000005,0.0,0.0
ABW,ABW,2035,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54021606,0.0,0.0,79.2169362,0.0,0.0,4.0,0.0,0.0,5.242847740000006,0.0,0.0
ABW,ABW,2036,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.754234566,0.0,0.0,80.07863292,0.0,0.0,4.0,0.0,0.0,5.167132514000007,0.0,0.0
ABW,ABW,2037,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.968253072,0.0,0.0,80.94032964,0.0,0.0,4.0,0.0,0.0,5.091417288000008,0.0,0.0
ABW,ABW,2038,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.182271578,0.0,0.0,81.80202636,0.0,0.0,4.0,0.0,0.0,5.015702062000008,0.0,0.0
ABW,ABW,2039,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.396290084,0.0,0.0,82.66372308,0.0,0.0,4.0,0.0,0.0,4.939986836000008,0.0,0.0
ABW,ABW,2040,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.61030859,0.0,0.0,83.5254198,0.0,0.0,4.0,0.0,0.0,4.864271610000009,0.0,0.0
ABW,ABW,2041,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.824327096000005,0.0,0.0,84.38711652,0.0,0.0,4.0,0.0,0.0,4.78855638400001,0.0,0.0
ABW,ABW,2042,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.038345602,0.0,0.0,85.24881324,0.0,0.0,4.0,0.0,0.0,4.7128411580000105,0.0,0.0
ABW,ABW,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.252364108,0.0,0.0,86.11050996,0.0,0.0,4.0,0.0,0.0,4.637125932000012,0.0,0.0
ABW,ABW,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.466382614,0.0,0.0,86.97220668,0.0,0.0,4.0,0.0,0.0,4.561410706000012,0.0,0.0
ABW,ABW,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.68040112,0.0,0.0,87.8339034,0.0,0.0,4.0,0.0,0.0,4.485695480000013,0.0,0.0
ABW,ABW,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.894419626,0.0,0.0,88.69560012,0.0,0.0,4.0,0.0,0.0,4.409980254000013,0.0,0.0
ABW,ABW,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.108438132,0.0,0.0,89.55729683999999,0.0,0.0,4.0,0.0,0.0,4.334265028000013,0.0,0.0
ABW,ABW,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.322456638000006,0.0,0.0,90.41899356,0.0,0.0,4.0,0.0,0.0,4.258549802000014,0.0,0.0
ABW,ABW,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53647514400001,0.0,0.0,91.28069028,0.0,0.0,4.0,0.0,0.0,4.182834576000015,0.0,0.0
ABW,ABW,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,,,0.0,0.0,False,No aqueduct caps -> no scaling,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.75049365,0.0,0.0,92.142387,0.0,0.0,4.0,0.0,0.0,4.107119350000016,0.0,0.0
AFG,AFG,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,918.607766025,918.607766025,False,raw <= allowed_max -> no scaling,1538.648192696,78979.0,724.606735804,724.606735804,1013.0,33.033438695,33.033438695,11444.0,0.0,0.0,297977.0,95.501032546,95.501032546,681.0,46.01420298,46.01420298,764.0,0.0,0.0,252628.0,19.452356,19.452356
AFG,AFG,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,920.056913066727,920.056913066727,False,raw <= allowed_max -> no scaling,1538.648192696,78967.194875,724.4984276069855,724.4984276069855,1028.584133,33.54162971382549,33.54162971382549,11446.308335,0.0,0.0,298048.275117,95.52387607844827,95.52387607844827,696.296391,47.04775839899478,47.04775839899478,764.0,0.0,0.0,252535.341149,19.445221268473002,19.445221268473002
AFG,AFG,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,921.5049846197005,921.5049846197005,False,raw <= allowed_max -> no scaling,1538.648192696,78955.357998,724.3898280956587,724.3898280956587,1044.150818,34.04925176183327,34.04925176183327,11448.61588,0.0,0.0,298119.43808,95.54668366576384,95.54668366576384,711.589941,48.08112185565378,48.08112185565378,764.0,0.0,0.0,252442.847283,19.438099240791,19.438099240791
AFG,AFG,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,922.9519837915486,922.9519837915486,False,raw <= allowed_max -> no scaling,1538.648192696,78943.48963,724.2809396646098,724.2809396646098,1059.700066,34.556305197727994,34.556305197727994,11450.922634,0.0,0.0,298190.489044,95.56945535762391,95.56945535762391,726.880655,49.1142936878199,49.1142936878199,764.0,0.0,0.0,252350.517971,19.430989883767,19.430989883767
AFG,AFG,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,924.3979133255588,924.3979133255588,False,raw <= allowed_max -> no scaling,1538.648192696,78931.590029,724.1717646809055,724.1717646809055,1075.231888,35.06279038021432,35.06279038021432,11453.228597,0.0,0.0,298261.428166,95.59219120434668,95.59219120434668,742.168533,50.14727389549314,50.14727389549314,764.0,0.0,0.0,252258.352787,19.423893164599,19.423893164599
AFG,AFG,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,925.8427762676706,925.8427762676706,False,raw <= allowed_max -> no scaling,1538.648192696,78919.659453,724.0623055116122,724.0623055116122,1090.746296,35.56870770060644,35.56870770060644,11455.533767,0.0,0.0,298332.255603,95.61489125625029,95.61489125625029,757.453579,51.18006274894782,51.18006274894782,764.0,0.0,0.0,252166.351302,19.416809050254,19.416809050254
AFG,AFG,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,929.3806675135149,929.3806675135149,False,raw <= allowed_max -> no scaling,1538.648192696,79096.0241881392,725.6803948143402,725.6803948143402,1107.2140427256,36.10571293447109,36.10571293447109,11444.0130461628,0.0,0.0,299841.9712941952,96.09875211584698,96.09875211584698,772.7020731599999,52.21038184647731,52.21038184647731,764.0,0.0,0.0,250460.0753555772,19.285425802379443,19.285425802379443
AFG,AFG,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,932.9185587593593,932.9185587593593,False,raw <= allowed_max -> no scaling,1538.648192696,79272.3889232784,727.2984841170681,727.2984841170681,1123.6817894512,36.64271816833575,36.64271816833575,11432.4923253256,0.0,0.0,301351.6869853904,96.58261297544365,96.58261297544365,787.95056732,53.24070094400681,53.24070094400681,764.0,0.0,0.0,248753.7994091544,19.15404255450489,19.15404255450489
AFG,AFG,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,936.4564500052035,936.4564500052035,False,raw <= allowed_max -> no scaling,1538.648192696,79448.7536584176,728.9165734197961,728.9165734197961,1140.1495361768,37.1797234022004,37.1797234022004,11420.9716044884,0.0,0.0,302861.4026765856,97.06647383504033,97.06647383504033,803.19906148,54.271020041536296,54.271020041536296,764.0,0.0,0.0,247047.5234627316,19.022659306630334,19.022659306630334
AFG,AFG,2029,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,939.9943412510478,939.9943412510478,False,raw <= allowed_max -> no scaling,1538.648192696,79625.1183935568,730.5346627225241,730.5346627225241,1156.6172829024,37.71672863606505,37.71672863606505,11409.4508836512,0.0,0.0,304371.1183677808,97.55033469463702,97.55033469463702,818.44755564,55.301339139065796,55.301339139065796,764.0,0.0,0.0,245341.2475163088,18.89127605875578,18.89127605875578
AFG,AFG,2030,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,943.532232496892,943.532232496892,False,raw <= allowed_max -> no scaling,1538.648192696,79801.483128696,732.1527520252521,732.1527520252521,1173.085029628,38.25373386992971,38.25373386992971,11397.930162814,0.0,0.0,305880.834058976,98.03419555423369,98.03419555423369,833.6960498,56.33165823659528,56.33165823659528,764.0,0.0,0.0,243634.971569886,18.759892810881222,18.759892810881222
AFG,AFG,2031,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,947.0701237427361,947.0701237427361,False,raw <= allowed_max -> no scaling,1538.648192696,79977.8478638352,733.77084132798,733.77084132798,1189.5527763536,38.79073910379436,38.79073910379436,11386.4094419768,0.0,0.0,307390.5497501712,98.51805641383037,98.51805641383037,848.94454396,57.36197733412478,57.36197733412478,764.0,0.0,0.0,241928.6956234632,18.628509563006666,18.628509563006666
AFG,AFG,2032,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,950.6080149885806,950.6080149885806,False,raw <= allowed_max -> no scaling,1538.648192696,80154.21259897441,735.3889306307082,735.3889306307082,1206.0205230792,39.32774433765902,39.32774433765902,11374.8887211396,0.0,0.0,308900.2654413664,99.00191727342705,99.00191727342705,864.19303812,58.39229643165427,58.39229643165427,764.0,0.0,0.0,240222.4196770404,18.49712631513211,18.49712631513211
AFG,AFG,2033,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,954.1459062344247,954.1459062344247,False,raw <= allowed_max -> no scaling,1538.648192696,80330.57733411361,737.007019933436,737.007019933436,1222.4882698048,39.86474957152367,39.86474957152367,11363.3680003024,0.0,0.0,310409.9811325616,99.48577813302371,99.48577813302371,879.44153228,59.422615529183766,59.422615529183766,764.0,0.0,0.0,238516.1437306176,18.365743067257554,18.365743067257554
AFG,AFG,2034,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,957.683797480269,957.683797480269,False,raw <= allowed_max -> no scaling,1538.648192696,80506.94206925281,738.625109236164,738.625109236164,1238.9560165304,40.40175480538832,40.40175480538832,11351.8472794652,0.0,0.0,311919.6968237568,99.9696389926204,99.9696389926204,894.69002644,60.45293462671326,60.45293462671326,764.0,0.0,0.0,236809.8677841948,18.234359819383,18.234359819383
AFG,AFG,2035,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,961.2216887261133,961.2216887261133,False,raw <= allowed_max -> no scaling,1538.648192696,80683.306804392,740.243198538892,740.243198538892,1255.423763256,40.93876003925298,40.93876003925298,11340.326558628,0.0,0.0,313429.412514952,100.45349985221709,100.45349985221709,909.9385206,61.48325372424275,61.48325372424275,764.0,0.0,0.0,235103.591837772,18.102976571508442,18.102976571508442
AFG,AFG,2036,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,964.7595799719575,964.7595799719575,False,raw <= allowed_max -> no scaling,1538.648192696,80859.6715395312,741.86128784162,741.86128784162,1271.8915099816,41.47576527311763,41.47576527311763,11328.8058377908,0.0,0.0,314939.12820614723,100.93736071181378,100.93736071181378,925.18701476,62.51357282177224,62.51357282177224,764.0,0.0,0.0,233397.3158913492,17.97159332363389,17.97159332363389
AFG,AFG,2037,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,968.2974712178018,968.2974712178018,False,raw <= allowed_max -> no scaling,1538.648192696,81036.0362746704,743.479377144348,743.479377144348,1288.3592567072,42.01277050698229,42.01277050698229,11317.2851169536,0.0,0.0,316448.8438973424,101.42122157141044,101.42122157141044,940.43550892,63.543891919301736,63.543891919301736,764.0,0.0,0.0,231691.03994492645,17.840210075759337,17.840210075759337
AFG,AFG,2038,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,971.835362463646,971.835362463646,False,raw <= allowed_max -> no scaling,1538.648192696,81212.4010098096,745.0974664470759,745.0974664470759,1304.8270034328,42.54977574084694,42.54977574084694,11305.7643961164,0.0,0.0,317958.5595885376,101.90508243100713,101.90508243100713,955.68400308,64.57421101683123,64.57421101683123,764.0,0.0,0.0,229984.7639985036,17.708826827884778,17.708826827884778
AFG,AFG,2039,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,975.3732537094903,975.3732537094903,False,raw <= allowed_max -> no scaling,1538.648192696,81388.7657449488,746.7155557498039,746.7155557498039,1321.2947501584,43.086780974711594,43.086780974711594,11294.2436752792,0.0,0.0,319468.2752797328,102.38894329060382,102.38894329060382,970.93249724,65.60453011436073,65.60453011436073,764.0,0.0,0.0,228278.48805208085,17.577443580010225,17.577443580010225
AFG,AFG,2040,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,978.9111449553345,978.9111449553345,False,raw <= allowed_max -> no scaling,1538.648192696,81565.130480088,748.3336450525319,748.3336450525319,1337.762496884,43.62378620857625,43.62378620857625,11282.722954442,0.0,0.0,320977.990970928,102.87280415020048,102.87280415020048,986.1809914,66.63484921189021,66.63484921189021,764.0,0.0,0.0,226572.21210565805,17.44606033213567,17.44606033213567
AFG,AFG,2041,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,982.4490362011787,982.4490362011787,False,raw <= allowed_max -> no scaling,1538.648192696,81741.4952152272,749.9517343552598,749.9517343552598,1354.2302436096002,44.16079144244091,44.16079144244091,11271.2022336048,0.0,0.0,322487.7066621232,103.35666500979717,103.35666500979717,1001.42948556,67.66516830941971,67.66516830941971,764.0,0.0,0.0,224865.93615923525,17.314677084261113,17.314677084261113
AFG,AFG,2042,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,985.9869274470229,985.9869274470229,False,raw <= allowed_max -> no scaling,1538.648192696,81917.8599503664,751.5698236579877,751.5698236579877,1370.6979903352,44.69779667630556,44.69779667630556,11259.6815127676,0.0,0.0,323997.4223533184,103.84052586939386,103.84052586939386,1016.67797972,68.6954874069492,68.6954874069492,764.0,0.0,0.0,223159.66021281245,17.183293836386557,17.183293836386557
AFG,AFG,2043,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,989.524818692867,989.524818692867,False,raw <= allowed_max -> no scaling,1538.648192696,82094.2246855056,753.1879129607157,753.1879129607157,1387.1657370608,45.23480191017021,45.23480191017021,11248.1607919304,0.0,0.0,325507.1380445136,104.32438672899052,104.32438672899052,1031.92647388,69.7258065044787,69.7258065044787,764.0,0.0,0.0,221453.38426638965,17.051910588512005,17.051910588512005
AFG,AFG,2044,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,993.0627099387115,993.0627099387115,False,raw <= allowed_max -> no scaling,1538.648192696,82270.58942064481,754.8060022634438,754.8060022634438,1403.6334837864,45.77180714403486,45.77180714403486,11236.6400710932,0.0,0.0,327016.8537357088,104.80824758858721,104.80824758858721,1047.17496804,70.7561256020082,70.7561256020082,764.0,0.0,0.0,219747.10831996685,16.92052734063745,16.92052734063745
AFG,AFG,2045,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,996.6006011845557,996.6006011845557,False,raw <= allowed_max -> no scaling,1538.648192696,82446.95415578401,756.4240915661718,756.4240915661718,1420.101230512,46.30881237789952,46.30881237789952,11225.119350256,0.0,0.0,328526.569426904,105.29210844818388,105.29210844818388,1062.4234622,71.78644469953767,71.78644469953767,764.0,0.0,0.0,218040.83237354405,16.789144092762893,16.789144092762893
AFG,AFG,2046,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,1000.1384924304,1000.1384924304,False,raw <= allowed_max -> no scaling,1538.648192696,82623.31889092321,758.0421808688998,758.0421808688998,1436.5689772376,46.84581761176417,46.84581761176417,11213.5986294188,0.0,0.0,330036.2851180992,105.77596930778056,105.77596930778056,1077.67195636,72.81676379706717,72.81676379706717,764.0,0.0,0.0,216334.55642712128,16.65776084488834,16.65776084488834
AFG,AFG,2047,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,1003.6763836762443,1003.6763836762443,False,raw <= allowed_max -> no scaling,1538.648192696,82799.68362606241,759.6602701716278,759.6602701716278,1453.0367239632,47.38282284562883,47.38282284562883,11202.0779085816,0.0,0.0,331546.0008092944,106.25983016737725,106.25983016737725,1092.92045052,73.84708289459667,73.84708289459667,764.0,0.0,0.0,214628.28048069848,16.526377597013784,16.526377597013784
AFG,AFG,2048,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,1007.2142749220885,1007.2142749220885,False,raw <= allowed_max -> no scaling,1538.648192696,82976.04836120161,761.2783594743557,761.2783594743557,1469.5044706888,47.919828079493485,47.919828079493485,11190.5571877444,0.0,0.0,333055.7165004896,106.74369102697392,106.74369102697392,1108.16894468,74.87740199212617,74.87740199212617,764.0,0.0,0.0,212922.00453427568,16.39499434913923,16.39499434913923
AFG,AFG,2049,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,1010.7521661679328,1010.7521661679328,False,raw <= allowed_max -> no scaling,1538.648192696,83152.41309634081,762.8964487770837,762.8964487770837,1485.9722174144,48.45683331335813,48.45683331335813,11179.0364669072,0.0,0.0,334565.4321916848,107.2275518865706,107.2275518865706,1123.41743884,75.90772108965565,75.90772108965565,764.0,0.0,0.0,211215.72858785288,16.263611101264672,16.263611101264672
AFG,AFG,2050,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,961.655120435,26878.551498272,1014.290057413777,1014.290057413777,False,raw <= allowed_max -> no scaling,1538.648192696,83328.77783148001,764.5145380798117,764.5145380798117,1502.43996414,48.99383854722279,48.99383854722279,11167.51574607,0.0,0.0,336075.14788288,107.71141274616728,107.71141274616728,1138.665933,76.93804018718514,76.93804018718514,764.0,0.0,0.0,209509.45264143008,16.132227853390116,16.132227853390116
AGO,AGO,2020,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,93.229721752,93.229721752,False,raw <= allowed_max -> no scaling,170.63025691840002,51218.0,53.200239036000006,53.200239036000006,2370.0,10.23129,10.23129,667533.0,0.0,0.0,516508.0,2.69100668,2.69100668,1246.0,27.107186036,27.107186036,1323.0,0.0,0.0,10417.0,0.0,0.0
AGO,AGO,2021,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,93.663526581292,93.663526581292,False,raw <= allowed_max -> no scaling,170.63025691840002,51601.705264,53.598794461127326,53.598794461127326,2330.418051,10.060414726167,10.060414726167,663548.197108,0.0,0.0,520133.2506,2.7098942356260003,2.7098942356260003,1254.60648,27.294423158371682,27.294423158371682,1323.0,0.0,0.0,10423.822498,0.0,0.0
AGO,AGO,2022,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,94.09893202246401,94.09893202246401,False,raw <= allowed_max -> no scaling,170.63025691840002,51982.750741,53.99458716017819,53.99458716017819,2291.691024,9.893230150608,9.893230150608,659594.723523,0.0,0.0,523728.771655,2.72862690032255,2.72862690032255,1263.250998,27.48248781135527,27.48248781135527,1323.0,0.0,0.0,10430.81206,0.0,0.0
AGO,AGO,2023,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,94.53587183113129,94.53587183113129,False,raw <= allowed_max -> no scaling,170.63025691840002,52361.15572,54.38763716867545,54.38763716867545,2253.799648,9.729653080416,9.729653080416,655672.33438,0.0,0.0,527294.809965,2.7472059599176504,2.7472059599176504,1271.933353,27.6713756221222,27.6713756221222,1323.0,0.0,0.0,10437.966935,0.0,0.0
AGO,AGO,2024,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,94.97428152212287,94.97428152212287,False,raw <= allowed_max -> no scaling,170.63025691840002,52736.939345,54.777964371530196,54.777964371530196,2216.725092,9.569602222164,9.569602222164,651780.786685,0.0,0.0,530831.61014,2.7656326888294003,2.7656326888294003,1280.653345,27.86108223959927,27.86108223959927,1323.0,0.0,0.0,10445.285393,0.0,0.0
AGO,AGO,2025,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,95.41409832715298,95.41409832715298,False,raw <= allowed_max -> no scaling,170.63025691840002,53110.12062,55.165588508235246,55.165588508235246,2180.448959,9.412998156002999,9.412998156002999,647919.839307,0.0,0.0,534339.414626,2.78390835020146,2.78390835020146,1289.410774,28.051603312713286,28.051603312713286,1323.0,0.0,0.0,10452.765713,0.0,0.0
AGO,AGO,2026,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,95.86986377953372,95.86986377953372,False,raw <= allowed_max -> no scaling,170.63025691840002,53499.30868135537,55.569838925941184,55.569838925941184,2151.572839342518,9.28833994744165,9.28833994744165,642922.98003205,0.0,0.0,539387.1835119243,2.810207226097126,2.810207226097126,1296.2998498877823,28.201477680053767,28.201477680053767,1323.0,0.0,0.0,10034.65508448,0.0,0.0
AGO,AGO,2027,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,96.32562923191446,96.32562923191446,False,raw <= allowed_max -> no scaling,170.63025691840002,53888.496742710726,55.97408934364712,55.97408934364712,2122.696719685036,9.1636817388803,9.1636817388803,637926.1207571,0.0,0.0,544434.9523978486,2.836506101992791,2.836506101992791,1303.1889257755647,28.351352047394247,28.351352047394247,1323.0,0.0,0.0,9616.54445596,0.0,0.0
AGO,AGO,2028,ALL_COUNTRIES_fat_annual_projections_2020_2050.csv,fat,1.6,1.0,106.643910574,77208.934296052,96.78139468429521,96.78139468429521,False,raw <= allowed_max -> no scaling,170.63025691840002,54277.68480406609,56.37833976135306,56.37833976135306,2093.820600027554,9.03902353031895,9.03902353031895,632929.2614821501,0.0,0.0,549482.721283773,2.862804977888457,2.862804977888457,1310.078001663347,28.501226414734727,28.501226414734727,1323.0,0.0,0.0,9198.43382744,0.0,0.0
